 format: day,hour,forecast,value  location:59_76 Start : 20230801 
 2,2000,+39,169.000000 
 2,2000,+40,171.000000 
 2,2000,+41,166.000000 
 2,2000,+42,129.000000 
 2,2000,+43,90.000000 
 2,2000,+44,72.000000 
 2,2000,+45,66.000000 
 2,2000,+46,72.000000 
 2,2000,+47,84.000000 
 2,2000,+48,84.000000 
 2,2000,+49,66.000000 
 2,2000,+50,48.000000 
 2,2000,+51,34.000000 
 2,2000,+52,25.000000 
 2,2000,+53,21.000000 
 2,2000,+54,25.000000 
 2,2000,+55,31.000000 
 2,2000,+56,43.000000 
 2,2000,+57,49.000000 
 2,2000,+58,72.000000 
 2,2000,+59,93.000000 
 2,2000,+60,112.000000 
 2,2000,+61,128.000000 
 2,2000,+62,139.000000 
 2,2000,+63,140.000000 
 2,2000,+64,135.000000 
 2,2000,+65,135.000000 
 2,2000,+66,126.000000 
 2,2000,+67,101.000000 
 2,2300,+6,153.000000 
 2,2300,+7,153.000000 
 2,2300,+8,150.000000 
 2,2300,+9,149.000000 
 2,2300,+10,146.000000 
 2,2300,+11,138.000000 
 2,2300,+12,129.000000 
 2,2300,+13,122.000000 
 2,2300,+14,127.000000 
 2,2300,+15,126.000000 
 2,2300,+16,118.000000 
 2,2300,+17,118.000000 
 2,2300,+18,120.000000 
 2,2300,+19,117.000000 
 2,2300,+20,85.000000 
 2,2300,+21,99.000000 
 2,2300,+22,85.000000 
 2,2300,+23,99.000000 
 2,2300,+24,107.000000 
 2,2300,+25,103.000000 
 2,2300,+26,102.000000 
 2,2300,+27,101.000000 
 2,2300,+28,106.000000 
 2,2300,+29,109.000000 
 2,2300,+30,115.000000 
 2,2300,+31,126.000000 
 2,2300,+32,137.000000 
 2,2300,+33,145.000000 
 2,2300,+34,152.000000 
 2,2300,+35,156.000000 
 2,2300,+36,169.000000 
 2,2300,+37,171.000000 
 2,2300,+38,166.000000 
 2,2300,+39,129.000000 
 2,2300,+40,90.000000 
 2,2300,+41,72.000000 
 2,2300,+42,66.000000 
 2,2300,+43,72.000000 
 2,2300,+44,84.000000 
 2,2300,+45,84.000000 
 2,2300,+46,66.000000 
 2,2300,+47,48.000000 
 2,2300,+48,34.000000 
 2,2300,+49,25.000000 
 2,2300,+50,21.000000 
 2,2300,+51,25.000000 
 2,2300,+52,31.000000 
 2,2300,+53,43.000000 
 2,2300,+54,49.000000 
 2,2300,+55,72.000000 
 2,2300,+56,93.000000 
 2,2300,+57,112.000000 
 2,2300,+58,128.000000 
 2,2300,+59,139.000000 
 2,2300,+60,140.000000 
 2,2300,+61,135.000000 
 2,2300,+62,135.000000 
 2,2300,+63,126.000000 
 2,2300,+64,101.000000 
 Start : 20230803 
 3,0200,+6,149.000000 
 3,0200,+7,146.000000 
 3,0200,+8,138.000000 
 3,0200,+9,129.000000 
 3,0200,+10,122.000000 
 3,0200,+11,127.000000 
 3,0200,+12,126.000000 
 3,0200,+13,118.000000 
 3,0200,+14,118.000000 
 3,0200,+15,120.000000 
 3,0200,+16,117.000000 
 3,0200,+17,85.000000 
 3,0200,+18,99.000000 
 3,0200,+19,85.000000 
 3,0200,+20,99.000000 
 3,0200,+21,107.000000 
 3,0200,+22,103.000000 
 3,0200,+23,102.000000 
 3,0200,+24,101.000000 
 3,0200,+25,106.000000 
 3,0200,+26,109.000000 
 3,0200,+27,115.000000 
 3,0200,+28,126.000000 
 3,0200,+29,137.000000 
 3,0200,+30,145.000000 
 3,0200,+31,152.000000 
 3,0200,+32,156.000000 
 3,0200,+33,169.000000 
 3,0200,+34,171.000000 
 3,0200,+35,166.000000 
 3,0200,+36,129.000000 
 3,0200,+37,90.000000 
 3,0200,+38,72.000000 
 3,0200,+39,66.000000 
 3,0200,+40,72.000000 
 3,0200,+41,84.000000 
 3,0200,+42,84.000000 
 3,0200,+43,66.000000 
 3,0200,+44,48.000000 
 3,0200,+45,34.000000 
 3,0200,+46,25.000000 
 3,0200,+47,21.000000 
 3,0200,+48,25.000000 
 3,0200,+49,31.000000 
 3,0200,+50,43.000000 
 3,0200,+51,49.000000 
 3,0200,+52,72.000000 
 3,0200,+53,93.000000 
 3,0200,+54,112.000000 
 3,0200,+55,128.000000 
 3,0200,+56,139.000000 
 3,0200,+57,140.000000 
 3,0200,+58,135.000000 
 3,0200,+59,135.000000 
 3,0200,+60,126.000000 
 3,0200,+61,101.000000 
 3,0500,+6,129.000000 
 3,0500,+7,122.000000 
 3,0500,+8,127.000000 
 3,0500,+9,126.000000 
 3,0500,+10,118.000000 
 3,0500,+11,118.000000 
 3,0500,+12,120.000000 
 3,0500,+13,117.000000 
 3,0500,+14,85.000000 
 3,0500,+15,99.000000 
 3,0500,+16,85.000000 
 3,0500,+17,99.000000 
 3,0500,+18,107.000000 
 3,0500,+19,103.000000 
 3,0500,+20,102.000000 
 3,0500,+21,101.000000 
 3,0500,+22,106.000000 
 3,0500,+23,109.000000 
 3,0500,+24,115.000000 
 3,0500,+25,126.000000 
 3,0500,+26,137.000000 
 3,0500,+27,145.000000 
 3,0500,+28,152.000000 
 3,0500,+29,156.000000 
 3,0500,+30,169.000000 
 3,0500,+31,171.000000 
 3,0500,+32,166.000000 
 3,0500,+33,129.000000 
 3,0500,+34,90.000000 
 3,0500,+35,72.000000 
 3,0500,+36,66.000000 
 3,0500,+37,72.000000 
 3,0500,+38,84.000000 
 3,0500,+39,84.000000 
 3,0500,+40,66.000000 
 3,0500,+41,48.000000 
 3,0500,+42,34.000000 
 3,0500,+43,25.000000 
 3,0500,+44,21.000000 
 3,0500,+45,25.000000 
 3,0500,+46,31.000000 
 3,0500,+47,43.000000 
 3,0500,+48,49.000000 
 3,0500,+49,72.000000 
 3,0500,+50,93.000000 
 3,0500,+51,112.000000 
 3,0500,+52,128.000000 
 3,0500,+53,139.000000 
 3,0500,+54,140.000000 
 3,0500,+55,135.000000 
 3,0500,+56,135.000000 
 3,0500,+57,126.000000 
 3,0500,+58,101.000000 
 3,0800,+6,124.000000 
 3,0800,+7,117.000000 
 3,0800,+8,127.000000 
 3,0800,+9,127.000000 
 3,0800,+10,120.000000 
 3,0800,+11,111.000000 
 3,0800,+12,108.000000 
 3,0800,+13,106.000000 
 3,0800,+14,111.000000 
 3,0800,+15,122.000000 
 3,0800,+16,121.000000 
 3,0800,+17,120.000000 
 3,0800,+18,128.000000 
 3,0800,+19,141.000000 
 3,0800,+20,149.000000 
 3,0800,+21,146.000000 
 3,0800,+22,140.000000 
 3,0800,+23,135.000000 
 3,0800,+24,140.000000 
 3,0800,+25,152.000000 
 3,0800,+26,167.000000 
 3,0800,+27,158.000000 
 3,0800,+28,139.000000 
 3,0800,+29,128.000000 
 3,0800,+30,112.000000 
 3,0800,+31,85.000000 
 3,0800,+32,70.000000 
 3,0800,+33,59.000000 
 3,0800,+34,48.000000 
 3,0800,+35,32.000000 
 3,0800,+36,21.000000 
 3,0800,+37,27.000000 
 3,0800,+38,37.000000 
 3,0800,+39,34.000000 
 3,0800,+40,31.000000 
 3,0800,+41,29.000000 
 3,0800,+42,18.000000 
 3,0800,+43,14.000000 
 3,0800,+44,13.000000 
 3,0800,+45,18.000000 
 3,0800,+46,20.000000 
 3,0800,+47,27.000000 
 3,0800,+48,27.000000 
 3,0800,+49,21.000000 
 3,0800,+50,171.000000 
 3,0800,+51,184.000000 
 3,0800,+52,193.000000 
 3,0800,+53,162.000000 
 3,0800,+54,135.000000 
 3,0800,+55,124.000000 
 3,0800,+56,111.000000 
 3,0800,+57,86.000000 
 3,0800,+58,69.000000 
 3,0800,+59,42.000000 
 3,0800,+60,23.000000 
 3,0800,+61,48.000000 
 3,0800,+62,56.000000 
 3,0800,+63,58.000000 
 3,0800,+64,40.000000 
 3,0800,+65,18.000000 
 3,0800,+66,20.000000 
 3,0800,+67,28.000000 
 3,0800,+68,24.000000 
 3,0800,+69,19.000000 
 3,0800,+70,13.000000 
 3,0800,+71,358.000000 
 3,0800,+72,352.000000 
 3,0800,+73,315.000000 
 3,0800,+74,261.000000 
 3,0800,+75,270.000000 
 3,0800,+76,248.000000 
 3,0800,+77,198.000000 
 3,0800,+78,153.000000 
 3,0800,+79,135.000000 
 3,1100,+6,127.000000 
 3,1100,+7,120.000000 
 3,1100,+8,111.000000 
 3,1100,+9,108.000000 
 3,1100,+10,106.000000 
 3,1100,+11,111.000000 
 3,1100,+12,122.000000 
 3,1100,+13,121.000000 
 3,1100,+14,120.000000 
 3,1100,+15,128.000000 
 3,1100,+16,141.000000 
 3,1100,+17,149.000000 
 3,1100,+18,146.000000 
 3,1100,+19,140.000000 
 3,1100,+20,135.000000 
 3,1100,+21,140.000000 
 3,1100,+22,152.000000 
 3,1100,+23,167.000000 
 3,1100,+24,158.000000 
 3,1100,+25,139.000000 
 3,1100,+26,128.000000 
 3,1100,+27,112.000000 
 3,1100,+28,85.000000 
 3,1100,+29,70.000000 
 3,1100,+30,59.000000 
 3,1100,+31,48.000000 
 3,1100,+32,32.000000 
 3,1100,+33,21.000000 
 3,1100,+34,27.000000 
 3,1100,+35,37.000000 
 3,1100,+36,34.000000 
 3,1100,+37,31.000000 
 3,1100,+38,29.000000 
 3,1100,+39,18.000000 
 3,1100,+40,14.000000 
 3,1100,+41,13.000000 
 3,1100,+42,18.000000 
 3,1100,+43,20.000000 
 3,1100,+44,27.000000 
 3,1100,+45,27.000000 
 3,1100,+46,21.000000 
 3,1100,+47,171.000000 
 3,1100,+48,184.000000 
 3,1100,+49,193.000000 
 3,1100,+50,162.000000 
 3,1100,+51,135.000000 
 3,1100,+52,124.000000 
 3,1100,+53,111.000000 
 3,1100,+54,86.000000 
 3,1100,+55,69.000000 
 3,1100,+56,42.000000 
 3,1100,+57,23.000000 
 3,1100,+58,48.000000 
 3,1100,+59,56.000000 
 3,1100,+60,58.000000 
 3,1100,+61,40.000000 
 3,1100,+62,18.000000 
 3,1100,+63,20.000000 
 3,1100,+64,28.000000 
 3,1100,+65,24.000000 
 3,1100,+66,19.000000 
 3,1100,+67,13.000000 
 3,1100,+68,358.000000 
 3,1100,+69,352.000000 
 3,1100,+70,315.000000 
 3,1100,+71,261.000000 
 3,1100,+72,270.000000 
 3,1100,+73,248.000000 
 3,1100,+74,198.000000 
 3,1100,+75,153.000000 
 3,1100,+76,135.000000 
 3,1400,+6,108.000000 
 3,1400,+7,106.000000 
 3,1400,+8,111.000000 
 3,1400,+9,122.000000 
 3,1400,+10,121.000000 
 3,1400,+11,120.000000 
 3,1400,+12,128.000000 
 3,1400,+13,141.000000 
 3,1400,+14,149.000000 
 3,1400,+15,146.000000 
 3,1400,+16,140.000000 
 3,1400,+17,135.000000 
 3,1400,+18,140.000000 
 3,1400,+19,152.000000 
 3,1400,+20,167.000000 
 3,1400,+21,158.000000 
 3,1400,+22,139.000000 
 3,1400,+23,128.000000 
 3,1400,+24,112.000000 
 3,1400,+25,85.000000 
 3,1400,+26,70.000000 
 3,1400,+27,59.000000 
 3,1400,+28,48.000000 
 3,1400,+29,32.000000 
 3,1400,+30,21.000000 
 3,1400,+31,27.000000 
 3,1400,+32,37.000000 
 3,1400,+33,34.000000 
 3,1400,+34,31.000000 
 3,1400,+35,29.000000 
 3,1400,+36,18.000000 
 3,1400,+37,14.000000 
 3,1400,+38,13.000000 
 3,1400,+39,18.000000 
 3,1400,+40,20.000000 
 3,1400,+41,27.000000 
 3,1400,+42,27.000000 
 3,1400,+43,21.000000 
 3,1400,+44,171.000000 
 3,1400,+45,184.000000 
 3,1400,+46,193.000000 
 3,1400,+47,162.000000 
 3,1400,+48,135.000000 
 3,1400,+49,124.000000 
 3,1400,+50,111.000000 
 3,1400,+51,86.000000 
 3,1400,+52,69.000000 
 3,1400,+53,42.000000 
 3,1400,+54,23.000000 
 3,1400,+55,48.000000 
 3,1400,+56,56.000000 
 3,1400,+57,58.000000 
 3,1400,+58,40.000000 
 3,1400,+59,18.000000 
 3,1400,+60,20.000000 
 3,1400,+61,28.000000 
 3,1400,+62,24.000000 
 3,1400,+63,19.000000 
 3,1400,+64,13.000000 
 3,1400,+65,358.000000 
 3,1400,+66,352.000000 
 3,1400,+67,315.000000 
 3,1400,+68,261.000000 
 3,1400,+69,270.000000 
 3,1400,+70,248.000000 
 3,1400,+71,198.000000 
 3,1400,+72,153.000000 
 3,1400,+73,135.000000 
 3,1700,+6,122.000000 
 3,1700,+7,121.000000 
 3,1700,+8,120.000000 
 3,1700,+9,128.000000 
 3,1700,+10,141.000000 
 3,1700,+11,149.000000 
 3,1700,+12,146.000000 
 3,1700,+13,140.000000 
 3,1700,+14,135.000000 
 3,1700,+15,140.000000 
 3,1700,+16,152.000000 
 3,1700,+17,167.000000 
 3,1700,+18,158.000000 
 3,1700,+19,139.000000 
 3,1700,+20,128.000000 
 3,1700,+21,112.000000 
 3,1700,+22,85.000000 
 3,1700,+23,70.000000 
 3,1700,+24,59.000000 
 3,1700,+25,48.000000 
 3,1700,+26,32.000000 
 3,1700,+27,21.000000 
 3,1700,+28,27.000000 
 3,1700,+29,37.000000 
 3,1700,+30,34.000000 
 3,1700,+31,31.000000 
 3,1700,+32,29.000000 
 3,1700,+33,18.000000 
 3,1700,+34,14.000000 
 3,1700,+35,13.000000 
 3,1700,+36,18.000000 
 3,1700,+37,20.000000 
 3,1700,+38,27.000000 
 3,1700,+39,27.000000 
 3,1700,+40,21.000000 
 3,1700,+41,171.000000 
 3,1700,+42,184.000000 
 3,1700,+43,193.000000 
 3,1700,+44,162.000000 
 3,1700,+45,135.000000 
 3,1700,+46,124.000000 
 3,1700,+47,111.000000 
 3,1700,+48,86.000000 
 3,1700,+49,69.000000 
 3,1700,+50,42.000000 
 3,1700,+51,23.000000 
 3,1700,+52,48.000000 
 3,1700,+53,56.000000 
 3,1700,+54,58.000000 
 3,1700,+55,40.000000 
 3,1700,+56,18.000000 
 3,1700,+57,20.000000 
 3,1700,+58,28.000000 
 3,1700,+59,24.000000 
 3,1700,+60,19.000000 
 3,1700,+61,13.000000 
 3,1700,+62,358.000000 
 3,1700,+63,352.000000 
 3,1700,+64,315.000000 
 3,1700,+65,261.000000 
 3,1700,+66,270.000000 
 3,1700,+67,248.000000 
 3,1700,+68,198.000000 
 3,1700,+69,153.000000 
 3,1700,+70,135.000000 
 3,2000,+6,130.000000 
 3,2000,+7,130.000000 
 3,2000,+8,132.000000 
 3,2000,+9,143.000000 
 3,2000,+10,153.000000 
 3,2000,+11,156.000000 
 3,2000,+12,153.000000 
 3,2000,+13,152.000000 
 3,2000,+14,156.000000 
 3,2000,+15,158.000000 
 3,2000,+16,146.000000 
 3,2000,+17,135.000000 
 3,2000,+18,114.000000 
 3,2000,+19,84.000000 
 3,2000,+20,90.000000 
 3,2000,+21,90.000000 
 3,2000,+22,90.000000 
 3,2000,+23,74.000000 
 3,2000,+24,50.000000 
 3,2000,+25,28.000000 
 3,2000,+26,18.000000 
 3,2000,+27,17.000000 
 3,2000,+28,9.000000 
 3,2000,+29,14.000000 
 3,2000,+30,15.000000 
 3,2000,+31,23.000000 
 3,2000,+32,28.000000 
 3,2000,+33,18.000000 
 3,2000,+34,15.000000 
 3,2000,+35,17.000000 
 3,2000,+36,18.000000 
 3,2000,+37,7.000000 
 3,2000,+38,360.000000 
 3,2000,+39,37.000000 
 3,2000,+40,174.000000 
 3,2000,+41,187.000000 
 3,2000,+42,164.000000 
 3,2000,+43,135.000000 
 3,2000,+44,131.000000 
 3,2000,+45,104.000000 
 3,2000,+46,59.000000 
 3,2000,+47,30.000000 
 3,2000,+48,27.000000 
 3,2000,+49,24.000000 
 3,2000,+50,45.000000 
 3,2000,+51,23.000000 
 3,2000,+52,21.000000 
 3,2000,+53,11.000000 
 3,2000,+54,20.000000 
 3,2000,+55,27.000000 
 3,2000,+56,27.000000 
 3,2000,+57,52.000000 
 3,2000,+58,45.000000 
 3,2000,+59,31.000000 
 3,2000,+60,333.000000 
 3,2000,+61,310.000000 
 3,2000,+62,319.000000 
 3,2000,+63,325.000000 
 3,2000,+64,135.000000 
 3,2000,+65,153.000000 
 3,2000,+66,151.000000 
 3,2000,+67,160.000000 
 3,2300,+6,143.000000 
 3,2300,+7,153.000000 
 3,2300,+8,156.000000 
 3,2300,+9,153.000000 
 3,2300,+10,152.000000 
 3,2300,+11,156.000000 
 3,2300,+12,158.000000 
 3,2300,+13,146.000000 
 3,2300,+14,135.000000 
 3,2300,+15,114.000000 
 3,2300,+16,84.000000 
 3,2300,+17,90.000000 
 3,2300,+18,90.000000 
 3,2300,+19,90.000000 
 3,2300,+20,74.000000 
 3,2300,+21,50.000000 
 3,2300,+22,28.000000 
 3,2300,+23,18.000000 
 3,2300,+24,17.000000 
 3,2300,+25,9.000000 
 3,2300,+26,14.000000 
 3,2300,+27,15.000000 
 3,2300,+28,23.000000 
 3,2300,+29,28.000000 
 3,2300,+30,18.000000 
 3,2300,+31,15.000000 
 3,2300,+32,17.000000 
 3,2300,+33,18.000000 
 3,2300,+34,7.000000 
 3,2300,+35,360.000000 
 3,2300,+36,37.000000 
 3,2300,+37,174.000000 
 3,2300,+38,187.000000 
 3,2300,+39,164.000000 
 3,2300,+40,135.000000 
 3,2300,+41,131.000000 
 3,2300,+42,104.000000 
 3,2300,+43,59.000000 
 3,2300,+44,30.000000 
 3,2300,+45,27.000000 
 3,2300,+46,24.000000 
 3,2300,+47,45.000000 
 3,2300,+48,23.000000 
 3,2300,+49,21.000000 
 3,2300,+50,11.000000 
 3,2300,+51,20.000000 
 3,2300,+52,27.000000 
 3,2300,+53,27.000000 
 3,2300,+54,52.000000 
 3,2300,+55,45.000000 
 3,2300,+56,31.000000 
 3,2300,+57,333.000000 
 3,2300,+58,310.000000 
 3,2300,+59,319.000000 
 3,2300,+60,325.000000 
 3,2300,+61,135.000000 
 3,2300,+62,153.000000 
 3,2300,+63,151.000000 
 3,2300,+64,160.000000 
 Start : 20230804 
 4,0200,+6,153.000000 
 4,0200,+7,152.000000 
 4,0200,+8,156.000000 
 4,0200,+9,158.000000 
 4,0200,+10,146.000000 
 4,0200,+11,135.000000 
 4,0200,+12,114.000000 
 4,0200,+13,84.000000 
 4,0200,+14,90.000000 
 4,0200,+15,90.000000 
 4,0200,+16,90.000000 
 4,0200,+17,74.000000 
 4,0200,+18,50.000000 
 4,0200,+19,28.000000 
 4,0200,+20,18.000000 
 4,0200,+21,17.000000 
 4,0200,+22,9.000000 
 4,0200,+23,14.000000 
 4,0200,+24,15.000000 
 4,0200,+25,23.000000 
 4,0200,+26,28.000000 
 4,0200,+27,18.000000 
 4,0200,+28,15.000000 
 4,0200,+29,17.000000 
 4,0200,+30,18.000000 
 4,0200,+31,7.000000 
 4,0200,+32,360.000000 
 4,0200,+33,37.000000 
 4,0200,+34,174.000000 
 4,0200,+35,187.000000 
 4,0200,+36,164.000000 
 4,0200,+37,135.000000 
 4,0200,+38,131.000000 
 4,0200,+39,104.000000 
 4,0200,+40,59.000000 
 4,0200,+41,30.000000 
 4,0200,+42,27.000000 
 4,0200,+43,24.000000 
 4,0200,+44,45.000000 
 4,0200,+45,23.000000 
 4,0200,+46,21.000000 
 4,0200,+47,11.000000 
 4,0200,+48,20.000000 
 4,0200,+49,27.000000 
 4,0200,+50,27.000000 
 4,0200,+51,52.000000 
 4,0200,+52,45.000000 
 4,0200,+53,31.000000 
 4,0200,+54,333.000000 
 4,0200,+55,310.000000 
 4,0200,+56,319.000000 
 4,0200,+57,325.000000 
 4,0200,+58,135.000000 
 4,0200,+59,153.000000 
 4,0200,+60,151.000000 
 4,0200,+61,160.000000 
 4,0500,+6,158.000000 
 4,0500,+7,146.000000 
 4,0500,+8,135.000000 
 4,0500,+9,114.000000 
 4,0500,+10,84.000000 
 4,0500,+11,90.000000 
 4,0500,+12,90.000000 
 4,0500,+13,90.000000 
 4,0500,+14,74.000000 
 4,0500,+15,50.000000 
 4,0500,+16,28.000000 
 4,0500,+17,18.000000 
 4,0500,+18,17.000000 
 4,0500,+19,9.000000 
 4,0500,+20,14.000000 
 4,0500,+21,15.000000 
 4,0500,+22,23.000000 
 4,0500,+23,28.000000 
 4,0500,+24,18.000000 
 4,0500,+25,15.000000 
 4,0500,+26,17.000000 
 4,0500,+27,18.000000 
 4,0500,+28,7.000000 
 4,0500,+29,360.000000 
 4,0500,+30,37.000000 
 4,0500,+31,174.000000 
 4,0500,+32,187.000000 
 4,0500,+33,164.000000 
 4,0500,+34,135.000000 
 4,0500,+35,131.000000 
 4,0500,+36,104.000000 
 4,0500,+37,59.000000 
 4,0500,+38,30.000000 
 4,0500,+39,27.000000 
 4,0500,+40,24.000000 
 4,0500,+41,45.000000 
 4,0500,+42,23.000000 
 4,0500,+43,21.000000 
 4,0500,+44,11.000000 
 4,0500,+45,20.000000 
 4,0500,+46,27.000000 
 4,0500,+47,27.000000 
 4,0500,+48,52.000000 
 4,0500,+49,45.000000 
 4,0500,+50,31.000000 
 4,0500,+51,333.000000 
 4,0500,+52,310.000000 
 4,0500,+53,319.000000 
 4,0500,+54,325.000000 
 4,0500,+55,135.000000 
 4,0500,+56,153.000000 
 4,0500,+57,151.000000 
 4,0500,+58,160.000000 
 4,0800,+6,132.000000 
 4,0800,+7,124.000000 
 4,0800,+8,117.000000 
 4,0800,+9,117.000000 
 4,0800,+10,102.000000 
 4,0800,+11,82.000000 
 4,0800,+12,60.000000 
 4,0800,+13,43.000000 
 4,0800,+14,42.000000 
 4,0800,+15,38.000000 
 4,0800,+16,25.000000 
 4,0800,+17,22.000000 
 4,0800,+18,23.000000 
 4,0800,+19,28.000000 
 4,0800,+20,29.000000 
 4,0800,+21,24.000000 
 4,0800,+22,10.000000 
 4,0800,+23,9.000000 
 4,0800,+24,7.000000 
 4,0800,+25,6.000000 
 4,0800,+26,352.000000 
 4,0800,+27,338.000000 
 4,0800,+28,353.000000 
 4,0800,+29,23.000000 
 4,0800,+30,63.000000 
 4,0800,+31,100.000000 
 4,0800,+32,124.000000 
 4,0800,+33,122.000000 
 4,0800,+34,59.000000 
 4,0800,+35,36.000000 
 4,0800,+36,22.000000 
 4,0800,+37,34.000000 
 4,0800,+38,39.000000 
 4,0800,+39,36.000000 
 4,0800,+40,29.000000 
 4,0800,+41,23.000000 
 4,0800,+42,28.000000 
 4,0800,+43,32.000000 
 4,0800,+44,34.000000 
 4,0800,+45,40.000000 
 4,0800,+46,56.000000 
 4,0800,+47,94.000000 
 4,0800,+48,117.000000 
 4,0800,+49,153.000000 
 4,0800,+50,220.000000 
 4,0800,+51,210.000000 
 4,0800,+52,225.000000 
 4,0800,+53,297.000000 
 4,0800,+54,315.000000 
 4,0800,+55,324.000000 
 4,0800,+56,9.000000 
 4,0800,+57,90.000000 
 4,0800,+58,100.000000 
 4,0800,+59,96.000000 
 4,0800,+60,56.000000 
 4,0800,+61,67.000000 
 4,0800,+62,96.000000 
 4,0800,+63,96.000000 
 4,0800,+64,76.000000 
 4,0800,+65,24.000000 
 4,0800,+66,360.000000 
 4,0800,+67,344.000000 
 4,0800,+68,348.000000 
 4,0800,+69,68.000000 
 4,0800,+70,139.000000 
 4,0800,+71,166.000000 
 4,0800,+72,198.000000 
 4,0800,+73,270.000000 
 4,0800,+74,306.000000 
 4,0800,+75,328.000000 
 4,0800,+76,354.000000 
 4,0800,+77,18.000000 
 4,0800,+78,68.000000 
 4,0800,+79,86.000000 
 4,1100,+6,117.000000 
 4,1100,+7,102.000000 
 4,1100,+8,82.000000 
 4,1100,+9,60.000000 
 4,1100,+10,43.000000 
 4,1100,+11,42.000000 
 4,1100,+12,38.000000 
 4,1100,+13,25.000000 
 4,1100,+14,22.000000 
 4,1100,+15,23.000000 
 4,1100,+16,28.000000 
 4,1100,+17,29.000000 
 4,1100,+18,24.000000 
 4,1100,+19,10.000000 
 4,1100,+20,9.000000 
 4,1100,+21,7.000000 
 4,1100,+22,6.000000 
 4,1100,+23,352.000000 
 4,1100,+24,338.000000 
 4,1100,+25,353.000000 
 4,1100,+26,23.000000 
 4,1100,+27,63.000000 
 4,1100,+28,100.000000 
 4,1100,+29,124.000000 
 4,1100,+30,122.000000 
 4,1100,+31,59.000000 
 4,1100,+32,36.000000 
 4,1100,+33,22.000000 
 4,1100,+34,34.000000 
 4,1100,+35,39.000000 
 4,1100,+36,36.000000 
 4,1100,+37,29.000000 
 4,1100,+38,23.000000 
 4,1100,+39,28.000000 
 4,1100,+40,32.000000 
 4,1100,+41,34.000000 
 4,1100,+42,40.000000 
 4,1100,+43,56.000000 
 4,1100,+44,94.000000 
 4,1100,+45,117.000000 
 4,1100,+46,153.000000 
 4,1100,+47,220.000000 
 4,1100,+48,210.000000 
 4,1100,+49,225.000000 
 4,1100,+50,297.000000 
 4,1100,+51,315.000000 
 4,1100,+52,324.000000 
 4,1100,+53,9.000000 
 4,1100,+54,90.000000 
 4,1100,+55,100.000000 
 4,1100,+56,96.000000 
 4,1100,+57,56.000000 
 4,1100,+58,67.000000 
 4,1100,+59,96.000000 
 4,1100,+60,96.000000 
 4,1100,+61,76.000000 
 4,1100,+62,24.000000 
 4,1100,+63,360.000000 
 4,1100,+64,344.000000 
 4,1100,+65,348.000000 
 4,1100,+66,68.000000 
 4,1100,+67,139.000000 
 4,1100,+68,166.000000 
 4,1100,+69,198.000000 
 4,1100,+70,270.000000 
 4,1100,+71,306.000000 
 4,1100,+72,328.000000 
 4,1100,+73,354.000000 
 4,1100,+74,18.000000 
 4,1100,+75,68.000000 
 4,1100,+76,86.000000 
 4,1400,+6,60.000000 
 4,1400,+7,43.000000 
 4,1400,+8,42.000000 
 4,1400,+9,38.000000 
 4,1400,+10,25.000000 
 4,1400,+11,22.000000 
 4,1400,+12,23.000000 
 4,1400,+13,28.000000 
 4,1400,+14,29.000000 
 4,1400,+15,24.000000 
 4,1400,+16,10.000000 
 4,1400,+17,9.000000 
 4,1400,+18,7.000000 
 4,1400,+19,6.000000 
 4,1400,+20,352.000000 
 4,1400,+21,338.000000 
 4,1400,+22,353.000000 
 4,1400,+23,23.000000 
 4,1400,+24,63.000000 
 4,1400,+25,100.000000 
 4,1400,+26,124.000000 
 4,1400,+27,122.000000 
 4,1400,+28,59.000000 
 4,1400,+29,36.000000 
 4,1400,+30,22.000000 
 4,1400,+31,34.000000 
 4,1400,+32,39.000000 
 4,1400,+33,36.000000 
 4,1400,+34,29.000000 
 4,1400,+35,23.000000 
 4,1400,+36,28.000000 
 4,1400,+37,32.000000 
 4,1400,+38,34.000000 
 4,1400,+39,40.000000 
 4,1400,+40,56.000000 
 4,1400,+41,94.000000 
 4,1400,+42,117.000000 
 4,1400,+43,153.000000 
 4,1400,+44,220.000000 
 4,1400,+45,210.000000 
 4,1400,+46,225.000000 
 4,1400,+47,297.000000 
 4,1400,+48,315.000000 
 4,1400,+49,324.000000 
 4,1400,+50,9.000000 
 4,1400,+51,90.000000 
 4,1400,+52,100.000000 
 4,1400,+53,96.000000 
 4,1400,+54,56.000000 
 4,1400,+55,67.000000 
 4,1400,+56,96.000000 
 4,1400,+57,96.000000 
