 format: day,hour,forecast,value  location:59_76 Start : 20220801 
 19,0200,+36,333.000000 
 19,0200,+37,360.000000 
 19,0200,+38,45.000000 
 19,0200,+39,90.000000 
 19,0200,+40,135.000000 
 19,0200,+41,129.000000 
 19,0200,+42,135.000000 
 19,0200,+43,131.000000 
 19,0200,+44,127.000000 
 19,0200,+45,129.000000 
 19,0200,+46,142.000000 
 19,0200,+47,151.000000 
 19,0200,+48,149.000000 
 19,0200,+49,144.000000 
 19,0200,+50,145.000000 
 19,0200,+51,151.000000 
 19,0200,+52,160.000000 
 19,0200,+53,177.000000 
 19,0200,+54,184.000000 
 19,0200,+55,205.000000 
 19,0200,+56,229.000000 
 19,0200,+57,220.000000 
 19,0200,+58,194.000000 
 19,0200,+59,174.000000 
 19,0200,+60,162.000000 
 19,0200,+61,151.000000 
 19,0500,+6,202.000000 
 19,0500,+7,205.000000 
 19,0500,+8,213.000000 
 19,0500,+9,216.000000 
 19,0500,+10,226.000000 
 19,0500,+11,218.000000 
 19,0500,+12,214.000000 
 19,0500,+13,239.000000 
 19,0500,+14,227.000000 
 19,0500,+15,205.000000 
 19,0500,+16,216.000000 
 19,0500,+17,210.000000 
 19,0500,+18,225.000000 
 19,0500,+19,227.000000 
 19,0500,+20,246.000000 
 19,0500,+21,162.000000 
 19,0500,+22,137.000000 
 19,0500,+23,256.000000 
 19,0500,+24,308.000000 
 19,0500,+25,312.000000 
 19,0500,+26,320.000000 
 19,0500,+27,318.000000 
 19,0500,+28,323.000000 
 19,0500,+29,318.000000 
 19,0500,+30,308.000000 
 19,0500,+31,311.000000 
 19,0500,+32,322.000000 
 19,0500,+33,333.000000 
 19,0500,+34,360.000000 
 19,0500,+35,45.000000 
 19,0500,+36,90.000000 
 19,0500,+37,135.000000 
 19,0500,+38,129.000000 
 19,0500,+39,135.000000 
 19,0500,+40,131.000000 
 19,0500,+41,127.000000 
 19,0500,+42,129.000000 
 19,0500,+43,142.000000 
 19,0500,+44,151.000000 
 19,0500,+45,149.000000 
 19,0500,+46,144.000000 
 19,0500,+47,145.000000 
 19,0500,+48,151.000000 
 19,0500,+49,160.000000 
 19,0500,+50,177.000000 
 19,0500,+51,184.000000 
 19,0500,+52,205.000000 
 19,0500,+53,229.000000 
 19,0500,+54,220.000000 
 19,0500,+55,194.000000 
 19,0500,+56,174.000000 
 19,0500,+57,162.000000 
 19,0500,+58,151.000000 
 19,0800,+6,211.000000 
 19,0800,+7,220.000000 
 19,0800,+8,216.000000 
 19,0800,+9,224.000000 
 19,0800,+10,223.000000 
 19,0800,+11,220.000000 
 19,0800,+12,252.000000 
 19,0800,+13,233.000000 
 19,0800,+14,153.000000 
 19,0800,+15,192.000000 
 19,0800,+16,205.000000 
 19,0800,+17,203.000000 
 19,0800,+18,221.000000 
 19,0800,+19,259.000000 
 19,0800,+20,276.000000 
 19,0800,+21,243.000000 
 19,0800,+22,267.000000 
 19,0800,+23,279.000000 
 19,0800,+24,286.000000 
 19,0800,+25,302.000000 
 19,0800,+26,318.000000 
 19,0800,+27,324.000000 
 19,0800,+28,322.000000 
 19,0800,+29,336.000000 
 19,0800,+30,347.000000 
 19,0800,+31,7.000000 
 19,0800,+32,27.000000 
 19,0800,+33,63.000000 
 19,0800,+34,90.000000 
 19,0800,+35,90.000000 
 19,0800,+36,98.000000 
 19,0800,+37,106.000000 
 19,0800,+38,103.000000 
 19,0800,+39,110.000000 
 19,0800,+40,112.000000 
 19,0800,+41,117.000000 
 19,0800,+42,121.000000 
 19,0800,+43,124.000000 
 19,0800,+44,155.000000 
 19,0800,+45,180.000000 
 19,0800,+46,207.000000 
 19,0800,+47,243.000000 
 19,0800,+48,266.000000 
 19,0800,+49,282.000000 
 19,0800,+50,294.000000 
 19,0800,+51,288.000000 
 19,0800,+52,270.000000 
 19,0800,+53,194.000000 
 19,0800,+54,174.000000 
 19,0800,+55,175.000000 
 19,0800,+56,176.000000 
 19,0800,+57,180.000000 
 19,0800,+58,194.000000 
 19,0800,+59,202.000000 
 19,0800,+60,171.000000 
 19,0800,+61,159.000000 
 19,0800,+62,143.000000 
 19,0800,+63,148.000000 
 19,0800,+64,151.000000 
 19,0800,+65,174.000000 
 19,0800,+66,218.000000 
 19,0800,+67,225.000000 
 19,0800,+68,233.000000 
 19,0800,+69,248.000000 
 19,0800,+70,247.000000 
 19,0800,+71,254.000000 
 19,0800,+72,261.000000 
 19,0800,+73,263.000000 
 19,0800,+74,256.000000 
 19,0800,+75,261.000000 
 19,0800,+76,248.000000 
 19,0800,+77,221.000000 
 19,0800,+78,234.000000 
 19,0800,+79,196.000000 
 19,1100,+6,224.000000 
 19,1100,+7,223.000000 
 19,1100,+8,220.000000 
 19,1100,+9,252.000000 
 19,1100,+10,233.000000 
 19,1100,+11,153.000000 
 19,1100,+12,192.000000 
 19,1100,+13,205.000000 
 19,1100,+14,203.000000 
 19,1100,+15,221.000000 
 19,1100,+16,259.000000 
 19,1100,+17,276.000000 
 19,1100,+18,243.000000 
 19,1100,+19,267.000000 
 19,1100,+20,279.000000 
 19,1100,+21,286.000000 
 19,1100,+22,302.000000 
 19,1100,+23,318.000000 
 19,1100,+24,324.000000 
 19,1100,+25,322.000000 
 19,1100,+26,336.000000 
 19,1100,+27,347.000000 
 19,1100,+28,7.000000 
 19,1100,+29,27.000000 
 19,1100,+30,63.000000 
 19,1100,+31,90.000000 
 19,1100,+32,90.000000 
 19,1100,+33,98.000000 
 19,1100,+34,106.000000 
 19,1100,+35,103.000000 
 19,1100,+36,110.000000 
 19,1100,+37,112.000000 
 19,1100,+38,117.000000 
 19,1100,+39,121.000000 
 19,1100,+40,124.000000 
 19,1100,+41,155.000000 
 19,1100,+42,180.000000 
 19,1100,+43,207.000000 
 19,1100,+44,243.000000 
 19,1100,+45,266.000000 
 19,1100,+46,282.000000 
 19,1100,+47,294.000000 
 19,1100,+48,288.000000 
 19,1100,+49,270.000000 
 19,1100,+50,194.000000 
 19,1100,+51,174.000000 
 19,1100,+52,175.000000 
 19,1100,+53,176.000000 
 19,1100,+54,180.000000 
 19,1100,+55,194.000000 
 19,1100,+56,202.000000 
 19,1100,+57,171.000000 
 19,1100,+58,159.000000 
 19,1100,+59,143.000000 
 19,1100,+60,148.000000 
 19,1100,+61,151.000000 
 19,1100,+62,174.000000 
 19,1100,+63,218.000000 
 19,1100,+64,225.000000 
 19,1100,+65,233.000000 
 19,1100,+66,248.000000 
 19,1100,+67,247.000000 
 19,1100,+68,254.000000 
 19,1100,+69,261.000000 
 19,1100,+70,263.000000 
 19,1100,+71,256.000000 
 19,1100,+72,261.000000 
 19,1100,+73,248.000000 
 19,1100,+74,221.000000 
 19,1100,+75,234.000000 
 19,1100,+76,196.000000 
 19,1400,+6,252.000000 
 19,1400,+7,233.000000 
 19,1400,+8,153.000000 
 19,1400,+9,192.000000 
 19,1400,+10,205.000000 
 19,1400,+11,203.000000 
 19,1400,+12,221.000000 
 19,1400,+13,259.000000 
 19,1400,+14,276.000000 
 19,1400,+15,243.000000 
 19,1400,+16,267.000000 
 19,1400,+17,279.000000 
 19,1400,+18,286.000000 
 19,1400,+19,302.000000 
 19,1400,+20,318.000000 
 19,1400,+21,324.000000 
 19,1400,+22,322.000000 
 19,1400,+23,336.000000 
 19,1400,+24,347.000000 
 19,1400,+25,7.000000 
 19,1400,+26,27.000000 
 19,1400,+27,63.000000 
 19,1400,+28,90.000000 
 19,1400,+29,90.000000 
 19,1400,+30,98.000000 
 19,1400,+31,106.000000 
 19,1400,+32,103.000000 
 19,1400,+33,110.000000 
 19,1400,+34,112.000000 
 19,1400,+35,117.000000 
 19,1400,+36,121.000000 
 19,1400,+37,124.000000 
 19,1400,+38,155.000000 
 19,1400,+39,180.000000 
 19,1400,+40,207.000000 
 19,1400,+41,243.000000 
 19,1400,+42,266.000000 
 19,1400,+43,282.000000 
 19,1400,+44,294.000000 
 19,1400,+45,288.000000 
 19,1400,+46,270.000000 
 19,1400,+47,194.000000 
 19,1400,+48,174.000000 
 19,1400,+49,175.000000 
 19,1400,+50,176.000000 
 19,1400,+51,180.000000 
 19,1400,+52,194.000000 
 19,1400,+53,202.000000 
 19,1400,+54,171.000000 
 19,1400,+55,159.000000 
 19,1400,+56,143.000000 
 19,1400,+57,148.000000 
 19,1400,+58,151.000000 
 19,1400,+59,174.000000 
 19,1400,+60,218.000000 
 19,1400,+61,225.000000 
 19,1400,+62,233.000000 
 19,1400,+63,248.000000 
 19,1400,+64,247.000000 
 19,1400,+65,254.000000 
 19,1400,+66,261.000000 
 19,1400,+67,263.000000 
 19,1400,+68,256.000000 
 19,1400,+69,261.000000 
 19,1400,+70,248.000000 
 19,1400,+71,221.000000 
 19,1400,+72,234.000000 
 19,1400,+73,196.000000 
 19,1700,+6,192.000000 
 19,1700,+7,205.000000 
 19,1700,+8,203.000000 
 19,1700,+9,221.000000 
 19,1700,+10,259.000000 
 19,1700,+11,276.000000 
 19,1700,+12,243.000000 
 19,1700,+13,267.000000 
 19,1700,+14,279.000000 
 19,1700,+15,286.000000 
 19,1700,+16,302.000000 
 19,1700,+17,318.000000 
 19,1700,+18,324.000000 
 19,1700,+19,322.000000 
 19,1700,+20,336.000000 
 19,1700,+21,347.000000 
 19,1700,+22,7.000000 
 19,1700,+23,27.000000 
 19,1700,+24,63.000000 
 19,1700,+25,90.000000 
 19,1700,+26,90.000000 
 19,1700,+27,98.000000 
 19,1700,+28,106.000000 
 19,1700,+29,103.000000 
 19,1700,+30,110.000000 
 19,1700,+31,112.000000 
 19,1700,+32,117.000000 
 19,1700,+33,121.000000 
 19,1700,+34,124.000000 
 19,1700,+35,155.000000 
 19,1700,+36,180.000000 
 19,1700,+37,207.000000 
 19,1700,+38,243.000000 
 19,1700,+39,266.000000 
 19,1700,+40,282.000000 
 19,1700,+41,294.000000 
 19,1700,+42,288.000000 
 19,1700,+43,270.000000 
 19,1700,+44,194.000000 
 19,1700,+45,174.000000 
 19,1700,+46,175.000000 
 19,1700,+47,176.000000 
 19,1700,+48,180.000000 
 19,1700,+49,194.000000 
 19,1700,+50,202.000000 
 19,1700,+51,171.000000 
 19,1700,+52,159.000000 
 19,1700,+53,143.000000 
 19,1700,+54,148.000000 
 19,1700,+55,151.000000 
 19,1700,+56,174.000000 
 19,1700,+57,218.000000 
 19,1700,+58,225.000000 
 19,1700,+59,233.000000 
 19,1700,+60,248.000000 
 19,1700,+61,247.000000 
 19,1700,+62,254.000000 
 19,1700,+63,261.000000 
 19,1700,+64,263.000000 
 19,1700,+65,256.000000 
 19,1700,+66,261.000000 
 19,1700,+67,248.000000 
 19,1700,+68,221.000000 
 19,1700,+69,234.000000 
 19,1700,+70,196.000000 
 19,2000,+6,225.000000 
 19,2000,+7,223.000000 
 19,2000,+8,239.000000 
 19,2000,+9,260.000000 
 19,2000,+10,294.000000 
 19,2000,+11,313.000000 
 19,2000,+12,324.000000 
 19,2000,+13,331.000000 
 19,2000,+14,326.000000 
 19,2000,+15,328.000000 
 19,2000,+16,330.000000 
 19,2000,+17,325.000000 
 19,2000,+18,315.000000 
 19,2000,+19,338.000000 
 19,2000,+20,360.000000 
 19,2000,+21,63.000000 
 19,2000,+22,153.000000 
 19,2000,+23,90.000000 
 19,2000,+24,90.000000 
 19,2000,+25,124.000000 
 19,2000,+26,121.000000 
 19,2000,+27,114.000000 
 19,2000,+28,115.000000 
 19,2000,+29,117.000000 
 19,2000,+30,133.000000 
 19,2000,+31,140.000000 
 19,2000,+32,158.000000 
 19,2000,+33,207.000000 
 19,2000,+34,276.000000 
 19,2000,+35,302.000000 
 19,2000,+36,310.000000 
 19,2000,+37,310.000000 
 19,2000,+38,305.000000 
 19,2000,+39,302.000000 
 19,2000,+40,294.000000 
 19,2000,+41,277.000000 
 19,2000,+42,270.000000 
 19,2000,+43,262.000000 
 19,2000,+44,220.000000 
 19,2000,+45,207.000000 
 19,2000,+46,214.000000 
 19,2000,+47,234.000000 
 19,2000,+48,247.000000 
 19,2000,+49,239.000000 
 19,2000,+50,217.000000 
 19,2000,+51,207.000000 
 19,2000,+52,203.000000 
 19,2000,+53,214.000000 
 19,2000,+54,207.000000 
 19,2000,+55,234.000000 
 19,2000,+56,246.000000 
 19,2000,+57,253.000000 
 19,2000,+58,263.000000 
 19,2000,+59,268.000000 
 19,2000,+60,265.000000 
 19,2000,+61,264.000000 
 19,2000,+62,278.000000 
 19,2000,+63,284.000000 
 19,2000,+64,270.000000 
 19,2000,+65,249.000000 
 19,2000,+66,254.000000 
 19,2000,+67,270.000000 
 19,2300,+6,260.000000 
 19,2300,+7,294.000000 
 19,2300,+8,313.000000 
 19,2300,+9,324.000000 
 19,2300,+10,331.000000 
 19,2300,+11,326.000000 
 19,2300,+12,328.000000 
 19,2300,+13,330.000000 
 19,2300,+14,325.000000 
 19,2300,+15,315.000000 
 19,2300,+16,338.000000 
 19,2300,+17,360.000000 
 19,2300,+18,63.000000 
 19,2300,+19,153.000000 
 19,2300,+20,90.000000 
 19,2300,+21,90.000000 
 19,2300,+22,124.000000 
 19,2300,+23,121.000000 
 19,2300,+24,114.000000 
 19,2300,+25,115.000000 
 19,2300,+26,117.000000 
 19,2300,+27,133.000000 
 19,2300,+28,140.000000 
 19,2300,+29,158.000000 
 19,2300,+30,207.000000 
 19,2300,+31,276.000000 
 19,2300,+32,302.000000 
 19,2300,+33,310.000000 
 19,2300,+34,310.000000 
 19,2300,+35,305.000000 
 19,2300,+36,302.000000 
 19,2300,+37,294.000000 
 19,2300,+38,277.000000 
 19,2300,+39,270.000000 
 19,2300,+40,262.000000 
 19,2300,+41,220.000000 
 19,2300,+42,207.000000 
 19,2300,+43,214.000000 
 19,2300,+44,234.000000 
 19,2300,+45,247.000000 
 19,2300,+46,239.000000 
 19,2300,+47,217.000000 
 19,2300,+48,207.000000 
 19,2300,+49,203.000000 
 19,2300,+50,214.000000 
 19,2300,+51,207.000000 
 19,2300,+52,234.000000 
 19,2300,+53,246.000000 
 19,2300,+54,253.000000 
 19,2300,+55,263.000000 
 19,2300,+56,268.000000 
 19,2300,+57,265.000000 
 19,2300,+58,264.000000 
 19,2300,+59,278.000000 
 19,2300,+60,284.000000 
 19,2300,+61,270.000000 
 19,2300,+62,249.000000 
 19,2300,+63,254.000000 
 19,2300,+64,270.000000 
 Start : 20220820 
 20,0200,+6,324.000000 
 20,0200,+7,331.000000 
 20,0200,+8,326.000000 
 20,0200,+9,328.000000 
 20,0200,+10,330.000000 
 20,0200,+11,325.000000 
 20,0200,+12,315.000000 
 20,0200,+13,338.000000 
 20,0200,+14,360.000000 
 20,0200,+15,63.000000 
 20,0200,+16,153.000000 
 20,0200,+17,90.000000 
 20,0200,+18,90.000000 
 20,0200,+19,124.000000 
 20,0200,+20,121.000000 
 20,0200,+21,114.000000 
 20,0200,+22,115.000000 
 20,0200,+23,117.000000 
 20,0200,+24,133.000000 
 20,0200,+25,140.000000 
 20,0200,+26,158.000000 
 20,0200,+27,207.000000 
 20,0200,+28,276.000000 
 20,0200,+29,302.000000 
 20,0200,+30,310.000000 
 20,0200,+31,310.000000 
 20,0200,+32,305.000000 
 20,0200,+33,302.000000 
 20,0200,+34,294.000000 
 20,0200,+35,277.000000 
 20,0200,+36,270.000000 
 20,0200,+37,262.000000 
 20,0200,+38,220.000000 
 20,0200,+39,207.000000 
 20,0200,+40,214.000000 
 20,0200,+41,234.000000 
 20,0200,+42,247.000000 
 20,0200,+43,239.000000 
 20,0200,+44,217.000000 
 20,0200,+45,207.000000 
 20,0200,+46,203.000000 
 20,0200,+47,214.000000 
 20,0200,+48,207.000000 
 20,0200,+49,234.000000 
 20,0200,+50,246.000000 
 20,0200,+51,253.000000 
 20,0200,+52,263.000000 
 20,0200,+53,268.000000 
 20,0200,+54,265.000000 
 20,0200,+55,264.000000 
 20,0200,+56,278.000000 
 20,0200,+57,284.000000 
 20,0200,+58,270.000000 
 20,0200,+59,249.000000 
 20,0200,+60,254.000000 
 20,0200,+61,270.000000 
 20,0500,+6,328.000000 
 20,0500,+7,330.000000 
 20,0500,+8,325.000000 
 20,0500,+9,315.000000 
 20,0500,+10,338.000000 
 20,0500,+11,360.000000 
 20,0500,+12,63.000000 
 20,0500,+13,153.000000 
 20,0500,+14,90.000000 
 20,0500,+15,90.000000 
 20,0500,+16,124.000000 
 20,0500,+17,121.000000 
 20,0500,+18,114.000000 
 20,0500,+19,115.000000 
 20,0500,+20,117.000000 
 20,0500,+21,133.000000 
 20,0500,+22,140.000000 
 20,0500,+23,158.000000 
 20,0500,+24,207.000000 
 20,0500,+25,276.000000 
 20,0500,+26,302.000000 
 20,0500,+27,310.000000 
 20,0500,+28,310.000000 
 20,0500,+29,305.000000 
 20,0500,+30,302.000000 
 20,0500,+31,294.000000 
 20,0500,+32,277.000000 
 20,0500,+33,270.000000 
 20,0500,+34,262.000000 
 20,0500,+35,220.000000 
 20,0500,+36,207.000000 
 20,0500,+37,214.000000 
 20,0500,+38,234.000000 
 20,0500,+39,247.000000 
 20,0500,+40,239.000000 
 20,0500,+41,217.000000 
 20,0500,+42,207.000000 
 20,0500,+43,203.000000 
 20,0500,+44,214.000000 
 20,0500,+45,207.000000 
 20,0500,+46,234.000000 
 20,0500,+47,246.000000 
 20,0500,+48,253.000000 
 20,0500,+49,263.000000 
 20,0500,+50,268.000000 
 20,0500,+51,265.000000 
 20,0500,+52,264.000000 
 20,0500,+53,278.000000 
 20,0500,+54,284.000000 
 20,0500,+55,270.000000 
 20,0500,+56,249.000000 
 20,0500,+57,254.000000 
 20,0500,+58,270.000000 
 20,0800,+6,309.000000 
 20,0800,+7,352.000000 
 20,0800,+8,360.000000 
 20,0800,+9,11.000000 
 20,0800,+10,360.000000 
 20,0800,+11,14.000000 
 20,0800,+12,9.000000 
 20,0800,+13,31.000000 
 20,0800,+14,72.000000 
 20,0800,+15,103.000000 
 20,0800,+16,117.000000 
 20,0800,+17,107.000000 
 20,0800,+18,95.000000 
 20,0800,+19,86.000000 
 20,0800,+20,75.000000 
 20,0800,+21,49.000000 
 20,0800,+22,5.000000 
 20,0800,+23,342.000000 
 20,0800,+24,330.000000 
 20,0800,+25,327.000000 
 20,0800,+26,330.000000 
 20,0800,+27,338.000000 
 20,0800,+28,346.000000 
 20,0800,+29,11.000000 
 20,0800,+30,40.000000 
 20,0800,+31,76.000000 
 20,0800,+32,107.000000 
 20,0800,+33,120.000000 
 20,0800,+34,142.000000 
 20,0800,+35,151.000000 
 20,0800,+36,165.000000 
 20,0800,+37,166.000000 
 20,0800,+38,191.000000 
 20,0800,+39,225.000000 
 20,0800,+40,270.000000 
 20,0800,+41,287.000000 
 20,0800,+42,294.000000 
 20,0800,+43,293.000000 
 20,0800,+44,284.000000 
 20,0800,+45,289.000000 
 20,0800,+46,300.000000 
 20,0800,+47,297.000000 
 20,0800,+48,293.000000 
 20,0800,+49,285.000000 
 20,0800,+50,278.000000 
 20,0800,+51,287.000000 
 20,0800,+52,292.000000 
 20,0800,+53,293.000000 
 20,0800,+54,288.000000 
 20,0800,+55,297.000000 
 20,0800,+56,270.000000 
 20,0800,+57,262.000000 
 20,0800,+58,281.000000 
 20,0800,+59,300.000000 
 20,0800,+60,306.000000 
 20,0800,+61,326.000000 
 20,0800,+62,344.000000 
 20,0800,+63,360.000000 
 20,0800,+64,333.000000 
 20,0800,+65,307.000000 
 20,0800,+66,302.000000 
 20,0800,+67,288.000000 
 20,0800,+68,286.000000 
 20,0800,+69,276.000000 
 20,0800,+70,282.000000 
 20,0800,+71,296.000000 
 20,0800,+72,297.000000 
 20,0800,+73,301.000000 
 20,0800,+74,315.000000 
 20,0800,+75,325.000000 
 20,0800,+76,335.000000 
 20,0800,+77,351.000000 
 20,0800,+78,360.000000 
 20,0800,+79,354.000000 
 20,1100,+6,11.000000 
 20,1100,+7,360.000000 
 20,1100,+8,14.000000 
 20,1100,+9,9.000000 
 20,1100,+10,31.000000 
 20,1100,+11,72.000000 
 20,1100,+12,103.000000 
 20,1100,+13,117.000000 
 20,1100,+14,107.000000 
 20,1100,+15,95.000000 
 20,1100,+16,86.000000 
 20,1100,+17,75.000000 
 20,1100,+18,49.000000 
 20,1100,+19,5.000000 
 20,1100,+20,342.000000 
 20,1100,+21,330.000000 
 20,1100,+22,327.000000 
 20,1100,+23,330.000000 
 20,1100,+24,338.000000 
 20,1100,+25,346.000000 
 20,1100,+26,11.000000 
 20,1100,+27,40.000000 
 20,1100,+28,76.000000 
 20,1100,+29,107.000000 
 20,1100,+30,120.000000 
 20,1100,+31,142.000000 
 20,1100,+32,151.000000 
 20,1100,+33,165.000000 
 20,1100,+34,166.000000 
 20,1100,+35,191.000000 
 20,1100,+36,225.000000 
 20,1100,+37,270.000000 
 20,1100,+38,287.000000 
 20,1100,+39,294.000000 
 20,1100,+40,293.000000 
 20,1100,+41,284.000000 
 20,1100,+42,289.000000 
 20,1100,+43,300.000000 
 20,1100,+44,297.000000 
 20,1100,+45,293.000000 
 20,1100,+46,285.000000 
 20,1100,+47,278.000000 
 20,1100,+48,287.000000 
 20,1100,+49,292.000000 
 20,1100,+50,293.000000 
 20,1100,+51,288.000000 
 20,1100,+52,297.000000 
 20,1100,+53,270.000000 
 20,1100,+54,262.000000 
 20,1100,+55,281.000000 
 20,1100,+56,300.000000 
 20,1100,+57,306.000000 
 20,1100,+58,326.000000 
 20,1100,+59,344.000000 
 20,1100,+60,360.000000 
 20,1100,+61,333.000000 
 20,1100,+62,307.000000 
 20,1100,+63,302.000000 
 20,1100,+64,288.000000 
 20,1100,+65,286.000000 
 20,1100,+66,276.000000 
 20,1100,+67,282.000000 
 20,1100,+68,296.000000 
 20,1100,+69,297.000000 
 20,1100,+70,301.000000 
 20,1100,+71,315.000000 
 20,1100,+72,325.000000 
 20,1100,+73,335.000000 
 20,1100,+74,351.000000 
 20,1100,+75,360.000000 
 20,1100,+76,354.000000 
 20,1400,+6,9.000000 
 20,1400,+7,31.000000 
 20,1400,+8,72.000000 
 20,1400,+9,103.000000 
 20,1400,+10,117.000000 
 20,1400,+11,107.000000 
 20,1400,+12,95.000000 
 20,1400,+13,86.000000 
 20,1400,+14,75.000000 
 20,1400,+15,49.000000 
 20,1400,+16,5.000000 
 20,1400,+17,342.000000 
 20,1400,+18,330.000000 
 20,1400,+19,327.000000 
 20,1400,+20,330.000000 
 20,1400,+21,338.000000 
 20,1400,+22,346.000000 
 20,1400,+23,11.000000 
 20,1400,+24,40.000000 
 20,1400,+25,76.000000 
 20,1400,+26,107.000000 
 20,1400,+27,120.000000 
 20,1400,+28,142.000000 
 20,1400,+29,151.000000 
 20,1400,+30,165.000000 
 20,1400,+31,166.000000 
 20,1400,+32,191.000000 
 20,1400,+33,225.000000 
 20,1400,+34,270.000000 
 20,1400,+35,287.000000 
 20,1400,+36,294.000000 
 20,1400,+37,293.000000 
 20,1400,+38,284.000000 
 20,1400,+39,289.000000 
 20,1400,+40,300.000000 
 20,1400,+41,297.000000 
 20,1400,+42,293.000000 
 20,1400,+43,285.000000 
 20,1400,+44,278.000000 
 20,1400,+45,287.000000 
 20,1400,+46,292.000000 
 20,1400,+47,293.000000 
 20,1400,+48,288.000000 
 20,1400,+49,297.000000 
 20,1400,+50,270.000000 
 20,1400,+51,262.000000 
 20,1400,+52,281.000000 
 20,1400,+53,300.000000 
 20,1400,+54,306.000000 
 20,1400,+55,326.000000 
 20,1400,+56,344.000000 
 20,1400,+57,360.000000 
 20,1400,+58,333.000000 
 20,1400,+59,307.000000 
 20,1400,+60,302.000000 
 20,1400,+61,288.000000 
 20,1400,+62,286.000000 
 20,1400,+63,276.000000 
 20,1400,+64,282.000000 
 20,1400,+65,296.000000 
 20,1400,+66,297.000000 
 20,1400,+67,301.000000 
 20,1400,+68,315.000000 
 20,1400,+69,325.000000 
 20,1400,+70,335.000000 
 20,1400,+71,351.000000 
 20,1400,+72,360.000000 
 20,1400,+73,354.000000 
 20,1700,+6,103.000000 
 20,1700,+7,117.000000 
 20,1700,+8,107.000000 
 20,1700,+9,95.000000 
 20,1700,+10,86.000000 
 20,1700,+11,75.000000 
 20,1700,+12,49.000000 
 20,1700,+13,5.000000 
